0.704312, 187.262253 
0.704918, 187.421481 
0.705523, 187.580708 
0.706129, 187.739936 
0.706734, 187.899163 
0.707340, 188.058391 
0.707945, 188.217618 
0.708551, 188.376845 
0.709156, 188.536073 
0.709762, 188.695300 
0.710368, 188.854528 
0.710974, 189.013755 
0.711580, 189.172983 
0.712185, 189.332210 
0.712791, 189.491437 
0.713397, 189.650665 
0.714003, 189.809892 
0.714609, 189.969120 
0.715215, 190.128347 
0.715821, 190.287575 
0.716428, 190.446802 
0.717034, 190.606029 
0.717640, 190.765257 
0.718246, 190.924484 
0.718853, 191.083712 
0.719459, 191.242939 
0.720066, 191.402167 
0.720672, 191.561394 
0.721279, 191.720621 
0.721885, 191.879849 
0.722492, 192.039076 
0.723098, 192.198304 
0.723705, 192.357531 
0.724312, 192.516759 
0.724919, 192.675986 
0.725525, 192.835214 
0.726132, 192.994441 
0.726739, 193.153668 
0.727346, 193.312896 
0.727953, 193.472123 
0.728560, 193.631351 
0.729168, 193.790578 
0.729775, 193.949806 
0.730382, 194.109033 
0.730989, 194.268260 
0.731597, 194.427488 
0.732204, 194.586715 
0.732811, 194.745943 
0.733419, 194.905170 
0.734026, 195.064398 
0.734634, 195.223625 
0.735242, 195.382852 
0.735849, 195.542080 
0.736457, 195.701307 
0.737065, 195.860535 
0.737673, 196.019762 
0.738281, 196.178990 
0.738889, 196.338217 
0.739497, 196.497445 
0.740105, 196.656672 
0.740713, 196.815899 
0.741321, 196.975127 
0.741929, 197.134354 
0.742538, 197.293582 
0.743146, 197.452809 
0.743755, 197.612037 
0.744363, 197.771264 
0.744972, 197.930491 
0.745580, 198.089719 
0.746189, 198.248946 
0.746798, 198.408174 
0.747406, 198.567401 
0.748015, 198.726629 
0.748624, 198.885856 
0.749233, 199.045083 
0.749842, 199.204311 
0.750451, 199.363538 
0.751061, 199.522766 
0.751670, 199.681993 
0.752279, 199.841221 
0.752888, 200.000448 
0.753498, 200.159676 
0.754107, 200.318903 
0.754717, 200.478130 
0.755327, 200.637358 
0.755936, 200.796585 
0.756546, 200.955813 
0.757156, 201.115040 
0.757766, 201.274268 
0.758376, 201.433495 
0.758986, 201.592722 
0.759596, 201.751950 
0.760206, 201.911177 
0.760816, 202.070405 
0.761427, 202.229632 
0.762037, 202.388860 
0.762648, 202.548087 
0.763258, 202.707314 
0.763869, 202.866542 
0.764479, 203.025769 
0.765090, 203.184997 
0.765701, 203.344224 
0.766312, 203.503452 
0.766923, 203.662679 
0.767534, 203.821907 
0.768145, 203.981134 
0.768756, 204.140361 
0.769368, 204.299589 
0.769979, 204.458816 
0.770591, 204.618044 
0.771202, 204.777271 
0.771814, 204.936499 
0.772426, 205.095726 
0.773037, 205.254953 
0.773649, 205.414181 
0.774261, 205.573408 
0.774873, 205.732636 
0.775486, 205.891863 
0.776098, 206.051091 
0.776710, 206.210318 
0.777323, 206.369545 
0.777935, 206.528773 
0.778548, 206.688000 
0.779160, 206.847228 
0.779773, 207.006455 
0.780386, 207.165683 
0.780999, 207.324910 
0.781612, 207.484137 
0.782225, 207.643365 
0.782839, 207.802592 
0.783452, 207.961820 
0.784065, 208.121047 
0.784679, 208.280275 
0.785293, 208.439502 
0.785906, 208.598730 
0.786520, 208.757957 
0.787134, 208.917184 
0.787748, 209.076412 
0.788362, 209.235639 
0.788977, 209.394867 
0.789591, 209.554094 
0.790206, 209.713322 
0.790820, 209.872549 
0.791435, 210.031776 
0.792050, 210.191004 
0.792664, 210.350231 
0.793280, 210.509459 
0.793895, 210.668686 
0.794510, 210.827914 
0.795125, 210.987141 
0.795741, 211.146368 
0.796356, 211.305596 
0.796972, 211.464823 
0.797588, 211.624051 
0.798204, 211.783278 
0.798820, 211.942506 
0.799436, 212.101733 
0.800052, 212.260961 
0.800669, 212.420188 
0.801285, 212.579415 
0.801902, 212.738643 
0.802519, 212.897870 
0.803136, 213.057098 
0.803753, 213.216325 
0.804370, 213.375553 
0.804987, 213.534780 
0.805605, 213.694007 
0.806223, 213.853235 
0.806840, 214.012462 
0.807458, 214.171690 
0.808076, 214.330917 
0.808694, 214.490145 
0.809313, 214.649372 
0.809931, 214.808599 
0.810550, 214.967827 
0.811168, 215.127054 
0.811787, 215.286282 
0.812406, 215.445509 
0.813026, 215.604737 
0.813645, 215.763964 
0.814264, 215.923192 
0.814884, 216.082419 
0.815504, 216.241646 
0.816124, 216.400874 
0.816744, 216.560101 
0.817364, 216.719329 
0.817984, 216.878556 
0.818605, 217.037784 
0.819226, 217.197011 
0.819847, 217.356238 
0.820468, 217.515466 
0.821089, 217.674693 
0.821711, 217.833921 
0.822332, 217.993148 
0.822954, 218.152376 
0.823576, 218.311603 
0.824198, 218.470830 
0.824820, 218.630058 
0.825443, 218.789285 
0.826066, 218.948513 
0.826689, 219.107740 
0.827312, 219.266968 
0.827935, 219.426195 
0.828558, 219.585423 
0.829182, 219.744650 
0.829806, 219.903877 
0.830430, 220.063105 
0.831054, 220.222332 
0.831679, 220.381560 
0.832303, 220.540787 
0.832928, 220.700015 
0.833553, 220.859242 
0.834179, 221.018469 
0.834804, 221.177697 
0.835430, 221.336924 
0.836056, 221.496152 
0.836682, 221.655379 
0.837309, 221.814607 
0.837935, 221.973834 
0.838562, 222.133061 
0.839189, 222.292289 
0.839817, 222.451516 
0.840444, 222.610744 
0.841072, 222.769971 
0.841700, 222.929199 
0.842328, 223.088426 
0.842957, 223.247654 
0.843586, 223.406881 
0.844215, 223.566108 
0.844844, 223.725336 
0.845474, 223.884563 
0.846104, 224.043791 
0.846734, 224.203018 
0.847364, 224.362246 
0.847995, 224.521473 
0.848626, 224.680700 
0.849257, 224.839928 
0.849889, 224.999155 
0.850521, 225.158383 
0.851153, 225.317610 
0.851786, 225.476838 
0.852418, 225.636065 
0.853051, 225.795292 
0.853685, 225.954520 
0.854318, 226.113747 
0.854952, 226.272975 
0.855587, 226.432202 
0.856221, 226.591430 
0.856856, 226.750657 
0.857492, 226.909884 
0.858127, 227.069112 
0.858764, 227.228339 
0.859400, 227.387567 
0.860037, 227.546794 
0.860674, 227.706022 
0.861311, 227.865249 
0.861949, 228.024477 
0.862587, 228.183704 
0.863226, 228.342931 
0.863865, 228.502159 
0.864504, 228.661386 
0.865144, 228.820614 
0.865784, 228.979841 
0.866425, 229.139069 
0.867066, 229.298296 
0.867707, 229.457523 
0.868349, 229.616751 
0.868991, 229.775978 
0.869634, 229.935206 
0.870277, 230.094433 
0.870920, 230.253661 
0.871564, 230.412888 
0.872209, 230.572115 
0.872854, 230.731343 
0.873499, 230.890570 
0.874145, 231.049798 
0.874792, 231.209025 
0.875439, 231.368253 
0.876086, 231.527480 
0.876734, 231.686708 
0.877383, 231.845935 
0.878032, 232.005162 
0.878681, 232.164390 
0.879332, 232.323617 
0.879982, 232.482845 
0.880633, 232.642072 
0.881285, 232.801300 
0.881938, 232.960527 
0.882591, 233.119754 
0.883244, 233.278982 
0.883899, 233.438209 
0.884554, 233.597437 
0.885209, 233.756664 
0.885865, 233.915892 
0.886522, 234.075119 
0.887180, 234.234346 
0.887838, 234.393574 
0.888497, 234.552801 
0.889156, 234.712029 
0.889817, 234.871256 
0.890478, 235.030484 
0.891140, 235.189711 
0.891802, 235.348939 
0.892466, 235.508166 
0.893130, 235.667393 
0.893795, 235.826621 
0.894460, 235.985848 
0.895127, 236.145076 
0.895795, 236.304303 
0.896463, 236.463531 
0.897132, 236.622758 
0.897802, 236.781985 
0.898473, 236.941213 
0.899145, 237.100440 
0.899818, 237.259668 
0.900492, 237.418895 
0.901167, 237.578123 
0.901843, 237.737350 
0.902520, 237.896577 
0.903198, 238.055805 
0.903877, 238.215032 
0.904557, 238.374260 
0.905239, 238.533487 
0.905921, 238.692715 
0.906605, 238.851942 
0.907290, 239.011170 
0.907976, 239.170397 
0.908663, 239.329624 
0.909352, 239.488852 
0.910042, 239.648079 
0.910733, 239.807307 
0.911426, 239.966534 
0.912120, 240.125762 
0.912816, 240.284989 
0.913513, 240.444216 
0.914211, 240.603444 
0.914911, 240.762671 
0.915613, 240.921899 
0.916317, 241.081126 
0.917022, 241.240354 
0.917728, 241.399581 
0.918437, 241.558808 
0.919147, 241.718036 
0.919859, 241.877263 
0.920573, 242.036491 
0.921289, 242.195718 
0.922007, 242.354946 
0.922727, 242.514173 
0.923450, 242.673400 
0.924174, 242.832628 
0.924901, 242.991855 
0.925630, 243.151083 
0.926361, 243.310310 
0.927095, 243.469538 
0.927831, 243.628765 
0.928570, 243.787993 
0.929311, 243.947220 
0.930056, 244.106447 
0.930803, 244.265675 
0.931553, 244.424902 
0.932306, 244.584130 
0.933062, 244.743357 
0.933822, 244.902585 
0.934585, 245.061812 
0.935351, 245.221039 
0.936121, 245.380267 
0.936895, 245.539494 
0.937673, 245.698722 
0.938454, 245.857949 
0.939240, 246.017177 
0.940030, 246.176404 
0.940825, 246.335631 
0.941625, 246.494859 
0.942429, 246.654086 
0.943238, 246.813314 
0.944053, 246.972541 
0.944873, 247.131769 
0.945699, 247.290996 
0.946531, 247.450224 
0.947370, 247.609451 
0.948215, 247.768678 
0.949067, 247.927906 
0.949926, 248.087133 
0.950793, 248.246361 
0.951669, 248.405588 
0.952552, 248.564816 
0.953445, 248.724043 
0.954348, 248.883270 
0.955260, 249.042498 
0.956184, 249.201725 
0.957118, 249.360953 
0.958066, 249.520180 
0.959026, 249.679408 
0.960000, 249.838635 
0.960989, 249.997862 
0.961994, 250.157090 
0.963017, 250.316317 
0.964059, 250.475545 
0.965121, 250.634772 
0.966206, 250.794000 
0.967316, 250.953227 
0.968453, 251.112455 
0.969620, 251.271682 
0.970821, 251.430909 
0.972061, 251.590137 
0.973344, 251.749364 
0.974676, 251.908592 
0.976067, 252.067819 
0.977527, 252.227047 
0.979069, 252.386274 
0.980713, 252.545501 
0.982487, 252.704729 
0.984434, 252.863956 
0.986626, 253.023184 
0.989206, 253.182411 
0.992539, 253.341639 
0.998168, 281.843349 
0.992196, 282.002577 
0.988958, 282.161804 
0.986422, 282.321032 
0.984256, 282.480259 
0.982326, 282.639487 
0.980565, 282.798714 
0.978930, 282.957941 
0.977396, 283.117169 
0.975943, 283.276396 
0.974557, 283.435624 
0.973229, 283.594851 
0.971950, 283.754079 
0.970714, 283.913306 
0.969516, 284.072533 
0.968352, 284.231761 
0.967217, 284.390988 
0.966110, 284.550216 
0.965027, 284.709443 
0.963966, 284.868671 
0.962926, 285.027898 
0.961905, 285.187125 
0.960901, 285.346353 
0.959913, 285.505580 
0.958940, 285.664808 
0.957981, 285.824035 
0.957035, 285.983263 
0.956102, 286.142490 
0.955179, 286.301718 
0.954267, 286.460945 
0.953366, 286.620172 
0.952474, 286.779400 
0.951591, 286.938627 
0.950716, 287.097855 
0.949850, 287.257082 
0.948991, 287.416310 
0.948139, 287.575537 
0.947295, 287.734764 
0.946457, 287.893992 
0.945625, 288.053219 
0.944800, 288.212447 
0.943980, 288.371674 
0.943166, 288.530902 
0.942357, 288.690129 
0.941553, 288.849356 
0.940754, 289.008584 
0.939960, 289.167811 
0.939170, 289.327039 
0.938384, 289.486266 
0.937603, 289.645494 
0.936826, 289.804721 
0.936052, 289.963949 
0.935283, 290.123176 
0.934516, 290.282403 
0.933754, 290.441631 
0.932994, 290.600858 
0.932238, 290.760086 
0.931485, 290.919313 
0.930736, 291.078541 
0.929989, 291.237768 
0.929244, 291.396995 
0.928503, 291.556223 
0.927764, 291.715450 
0.927028, 291.874678 
0.926295, 292.033905 
0.925564, 292.193133 
0.924835, 292.352360 
0.924108, 292.511587 
0.923384, 292.670815 
0.922662, 292.830042 
0.921942, 292.989270 
0.921224, 293.148497 
0.920508, 293.307725 
0.919795, 293.466952 
0.919083, 293.626180 
0.918372, 293.785407 
0.917664, 293.944634 
0.916957, 294.103862 
0.916252, 294.263089 
0.915549, 294.422317 
0.914848, 294.581544 
0.914148, 294.740772 
0.913449, 294.899999 
0.912752, 295.059226 
0.912057, 295.218454 
0.911363, 295.377681 
0.910670, 295.536909 
0.909979, 295.696136 
0.909289, 295.855364 
0.908600, 296.014591 
0.907913, 296.173818 
0.907227, 296.333046 
0.906542, 296.492273 
0.905858, 296.651501 
0.905176, 296.810728 
0.904495, 296.969956 
0.903814, 297.129183 
0.903135, 297.288410 
0.902457, 297.447638 
0.901780, 297.606865 
0.901105, 297.766093 
0.900430, 297.925320 
0.899756, 298.084548 
0.899083, 298.243775 
0.898411, 298.403003 
0.897740, 298.562230 
0.897070, 298.721457 
0.896401, 298.880685 
0.895732, 299.039912 
0.895065, 299.199140 
0.894398, 299.358367 
0.893733, 299.517595 
0.893068, 299.676822 
0.892403, 299.836049 
0.891740, 299.995277 
0.891078, 300.154504 
0.890416, 300.313732 
0.889755, 300.472959 
0.889094, 300.632187 
0.888435, 300.791414 
0.887776, 300.950641 
0.887118, 301.109869 
0.886460, 301.269096 
0.885803, 301.428324 
0.885147, 301.587551 
0.884492, 301.746779 
0.883837, 301.906006 
0.883183, 302.065234 
0.882529, 302.224461 
0.881876, 302.383688 
0.881223, 302.542916 
0.880572, 302.702143 
0.879920, 302.861371 
0.879270, 303.020598 
0.878620, 303.179826 
0.877970, 303.339053 
0.877321, 303.498280 
0.876672, 303.657508 
0.876024, 303.816735 
0.875377, 303.975963 
0.874730, 304.135190 
0.874084, 304.294418 
0.873438, 304.453645 
0.872792, 304.612872 
0.872147, 304.772100 
0.871503, 304.931327 
0.870858, 305.090555 
0.870215, 305.249782 
0.869572, 305.409010 
0.868929, 305.568237 
0.868287, 305.727465 
0.867645, 305.886692 
0.867003, 306.045919 
0.866362, 306.205147 
0.865722, 306.364374 
0.865082, 306.523602 
0.864442, 306.682829 
0.863803, 306.842057 
0.863163, 307.001284 
0.862525, 307.160511 
0.861887, 307.319739 
0.861249, 307.478966 
0.860611, 307.638194 
0.859974, 307.797421 
0.859337, 307.956649 
0.858701, 308.115876 
0.858065, 308.275103 
0.857429, 308.434331 
0.856794, 308.593558 
0.856159, 308.752786 
0.855524, 308.912013 
0.854890, 309.071241 
0.854256, 309.230468 
0.853622, 309.389696 
0.852989, 309.548923 
0.852356, 309.708150 
0.851723, 309.867378 
0.851090, 310.026605 
0.850458, 310.185833 
0.849826, 310.345060 
0.849195, 310.504288 
0.848563, 310.663515 
0.847932, 310.822742 
0.847301, 310.981970 
0.846671, 311.141197 
0.846041, 311.300425 
0.845411, 311.459652 
0.844781, 311.618880 
0.844152, 311.778107 
0.843523, 311.937334 
0.842894, 312.096562 
0.842265, 312.255789 
0.841637, 312.415017 
0.841008, 312.574244 
0.840381, 312.733472 
0.839753, 312.892699 
0.839126, 313.051927 
0.838498, 313.211154 
0.837871, 313.370381 
0.837245, 313.529609 
0.836618, 313.688836 
0.835992, 313.848064 
0.835366, 314.007291 
0.834740, 314.166519 
0.834115, 314.325746 
0.833489, 314.484973 
0.832864, 314.644201 
0.832239, 314.803428 
0.831614, 314.962656 
0.830990, 315.121883 
0.830366, 315.281111 
0.829742, 315.440338 
0.829118, 315.599565 
0.828494, 315.758793 
0.827870, 315.918020 
0.827247, 316.077248 
0.826624, 316.236475 
0.826001, 316.395703 
0.825378, 316.554930 
0.824756, 316.714157 
0.824133, 316.873385 
0.823511, 317.032612 
0.822889, 317.191840 
0.822267, 317.351067 
0.821645, 317.510295 
0.821024, 317.669522 
0.820403, 317.828750 
0.819781, 317.987977 
0.819160, 318.147204 
0.818540, 318.306432 
0.817919, 318.465659 
0.817298, 318.624887 
0.816678, 318.784114 
0.816058, 318.943342 
0.815438, 319.102569 
0.814818, 319.261796 
0.814198, 319.421024 
0.813579, 319.580251 
0.812959, 319.739479 
0.812340, 319.898706 
0.811721, 320.057934 
0.811102, 320.217161 
0.810483, 320.376388 
0.809865, 320.535616 
0.809246, 320.694843 
0.808628, 320.854071 
0.808010, 321.013298 
0.807392, 321.172526 
0.806774, 321.331753 
0.806156, 321.490981 
0.805538, 321.650208 
0.804921, 321.809435 
0.804303, 321.968663 
0.803686, 322.127890 
0.803069, 322.287118 
0.802452, 322.446345 
0.801835, 322.605573 
0.801218, 322.764800 
0.800601, 322.924027 
0.799985, 323.083255 
0.799369, 323.242482 
0.798752, 323.401710 
0.798136, 323.560937 
0.797520, 323.720165 
0.796904, 323.879392 
0.796288, 324.038619 
0.795673, 324.197847 
0.795057, 324.357074 
0.794442, 324.516302 
0.793826, 324.675529 
0.793211, 324.834757 
0.792596, 324.993984 
0.791981, 325.153212 
0.791366, 325.312439 
0.790751, 325.471666 
0.790137, 325.630894 
0.789522, 325.790121 
0.788908, 325.949349 
0.788293, 326.108576 
0.787679, 326.267804 
0.787065, 326.427031 
0.786451, 326.586258 
0.785837, 326.745486 
0.785223, 326.904713 
0.784609, 327.063941 
0.783996, 327.223168 
0.783382, 327.382396 
0.782769, 327.541623 
0.782155, 327.700850 
0.781542, 327.860078 
0.780929, 328.019305 
0.780316, 328.178533 
0.779703, 328.337760 
0.779090, 328.496988 
0.778477, 328.656215 
0.777865, 328.815443 
0.777252, 328.974670 
0.776640, 329.133897 
0.776027, 329.293125 
0.775415, 329.452352 
0.774803, 329.611580 
0.774190, 329.770807 
0.773578, 329.930035 
0.772966, 330.089262 
0.772354, 330.248489 
0.771743, 330.407717 
0.771131, 330.566944 
0.770519, 330.726172 
0.769908, 330.885399 
0.769296, 331.044627 
0.768685, 331.203854 
0.768073, 331.363081 
0.767462, 331.522309 
0.766851, 331.681536 
0.766240, 331.840764 
0.765629, 331.999991 
0.765018, 332.159219 
0.764407, 332.318446 
0.763796, 332.477673 
0.763185, 332.636901 
0.762575, 332.796128 
0.761964, 332.955356 
0.761354, 333.114583 
0.760743, 333.273811 
0.760133, 333.433038 
0.759523, 333.592266 
0.758912, 333.751493 
0.758302, 333.910720 
0.757692, 334.069948 
0.757082, 334.229175 
0.756472, 334.388403 
0.755862, 334.547630 
0.755253, 334.706858 
0.754643, 334.866085 
0.754033, 335.025312 
0.753424, 335.184540 
0.752814, 335.343767 
0.752205, 335.502995 
0.751595, 335.662222 
0.750986, 335.821450 
0.750377, 335.980677 
0.749767, 336.139904 
0.749158, 336.299132 
0.748549, 336.458359 
0.747940, 336.617587 
0.747331, 336.776814 
0.746722, 336.936042 
0.746113, 337.095269 
0.745505, 337.254497 
0.744896, 337.413724 
0.744287, 337.572951 
0.743679, 337.732179 
0.743070, 337.891406 
0.742462, 338.050634 
0.741853, 338.209861 
0.741245, 338.369089 
0.740636, 338.528316 
0.740028, 338.687543 
0.739420, 338.846771 
0.738812, 339.005998 
0.738204, 339.165226 
0.737596, 339.324453 
0.736988, 339.483681 
0.736380, 339.642908 
0.735772, 339.802135 
0.735164, 339.961363 
0.734556, 340.120590 
0.733949, 340.279818 
0.733341, 340.439045 
0.732733, 340.598273 
0.732126, 340.757500 
0.731518, 340.916728 
0.730911, 341.075955 
0.730303, 341.235182 
0.729696, 341.394410 
0.729089, 341.553637 
0.728482, 341.712865 
0.727874, 341.872092 
0.727267, 342.031320 
0.726660, 342.190547 
0.726053, 342.349774 
0.725446, 342.509002 
0.724839, 342.668229 
0.724232, 342.827457 
0.723625, 342.986684 
0.723018, 343.145912 
0.722412, 343.305139 
0.721805, 343.464366 
0.721198, 343.623594 
0.720592, 343.782821 
0.719985, 343.942049 
0.719378, 344.101276 
0.718772, 344.260504 
0.718165, 344.419731 
0.717559, 344.578959 
0.716953, 344.738186 
0.716346, 344.897413 
0.715740, 345.056641 
0.715134, 345.215868 
0.714528, 345.375096 
0.713921, 345.534323 
0.713315, 345.693551 
0.712709, 345.852778 
0.712103, 346.012005 
0.711497, 346.171233 
0.710891, 346.330460 
0.710285, 346.489688 
0.709679, 346.648915 
0.709074, 346.808143 
0.708468, 346.967370 
0.707862, 347.126597 
0.707256, 347.285825 
0.706651, 347.445052 
0.706045, 347.604280 
0.705439, 347.763507 
0.704834, 347.922735 
0.704228, 348.081962 
0.703623, 348.241190 
0.703017, 348.400417 
0.702412, 348.559644 
0.701807, 348.718872 
0.701201, 348.878099 
0.700596, 349.037327 
0.699991, 349.196554 
0.699385, 349.355782 
0.698780, 349.515009 
0.698175, 349.674236 
0.697570, 349.833464 
0.696965, 349.992691 
0.696360, 350.151919 
0.695755, 350.311167 
0.695150, 350.470415 
0.694545, 350.629664 
0.693940, 350.788912 
0.693335, 350.948160 
0.692730, 351.107409 
0.692125, 351.266657 
0.691520, 351.425905 
0.690915, 351.585153 
0.690310, 351.744402 
0.689706, 351.903650 
0.689101, 352.062898 
0.688496, 352.222147 
0.687892, 352.381395 
0.687287, 352.540643 
0.686682, 352.699892 
0.686078, 352.859140 
0.685473, 353.018388 
0.684869, 353.177637 
0.684264, 353.336885 
0.683660, 353.496133 
0.683056, 353.655381 
0.682451, 353.814630 
0.681847, 353.973878 
0.681243, 354.133126 
0.680638, 354.292375 
0.680034, 354.451623 
0.679430, 354.610871 
0.678826, 354.770120 
0.678221, 354.929368 
0.677617, 355.088616 
0.677013, 355.247864 
0.676409, 355.407113 
0.675805, 355.566361 
0.675201, 355.725609 
0.674597, 355.884858 
0.673993, 356.044106 
0.673389, 356.203354 
0.672785, 356.362603 
0.672181, 356.521851 
0.671578, 356.681099 
0.670974, 356.840348 
0.670370, 356.999596 
0.669766, 357.158844 
0.669162, 357.318092 
0.668559, 357.477341 
0.667955, 357.636589 
0.667351, 357.795837 
0.666748, 357.955086 
0.666144, 358.114334 
0.665540, 358.273582 
0.664937, 358.432831 
0.664333, 358.592079 
0.663730, 358.751327 
0.663126, 358.910576 
0.662523, 359.069824 
0.661920, 359.229072 
0.661316, 359.388320 
0.660713, 359.547569 
0.660109, 359.706817 
0.659506, 359.866065 
0.658903, 360.025314 
0.658299, 360.184562 
0.657696, 360.343810 
